lat,lon,uniform_street_count
41.1589396,-8.6774735,0.5
41.157519150002884,-8.677624599991917,0.125
41.15791120000138,-8.677522250002731,0.0
41.157291900000004,-8.6773381,0.5
41.15199979999999,-8.6764946,0.5
41.15208429999999,-8.675995,0.7857142857142857
41.14959199999999,-8.673577,0.5
41.1544027,-8.6709945,0.5
41.154490200000005,-8.6713095,0.7857142857142857
41.154616799999985,-8.671011400000001,0.5
41.15474609999999,-8.6709528,0.5
41.15323510000001,-8.668079,0.5
41.152789345861926,-8.66456113470574,0.8214285714285714
41.1529877,-8.6665838,0.5
41.15235049999999,-8.6662079,0.5
41.1527794,-8.6626795,0.5
41.153482099999984,-8.6647514,0.5
41.153073899999995,-8.667312,0.5
41.153809499999994,-8.6667458,0.7857142857142857
41.15223799999999,-8.6662358,0.5
41.15214829999999,-8.6671685,0.5
41.15375190000001,-8.6583684,0.5
41.154085599999995,-8.6576429,0.5
41.15356129999999,-8.6587191,0.5
41.15392799999999,-8.6570306,0.5
41.1546258,-8.6578909,0.5
41.1533526,-8.6591819,0.5
41.15372769999998,-8.6572982,0.5
41.1538012,-8.6560953,0.5
41.1551678,-8.6583766,0.5
41.15380679999999,-8.6658642,0.5
41.1554742,-8.6657172,0.5
41.15555129999999,-8.6661204,0.5
41.155091000000006,-8.6661315,0.5
41.15679980000001,-8.6664401,0.5
41.15707489999999,-8.6648558,0.5
41.157398699999995,-8.6668143,0.5
41.157971599999996,-8.6653563,0.7857142857142857
41.1582096500007,-8.664745300000918,0.8571428571428571
41.15782120993265,-8.664916501448012,0.8571428571428571
41.1563937,-8.6675249,0.5
41.157127650002664,-8.66445735000309,0.8928571428571428
41.1573574,-8.6637417,0.5
41.155190999999995,-8.6631271,0.5
41.1531207,-8.6618025,0.5
41.153142499999994,-8.6616708,0.5
41.1528372,-8.6616457,0.5
41.15346550000001,-8.6618903,0.5
41.1528555,-8.6614943,0.5
41.1527895,-8.662172,0.5
41.1527426500002,-8.662400300001519,0.8214285714285714
41.15216099999999,-8.6774838,0.5
41.1522237,-8.6755393,0.5
41.15281559999999,-8.674198,0.5
41.15230179999999,-8.6746179,0.5
41.1579384,-8.6411909,0.5
41.15729049999999,-8.6413903,0.5
41.15685650000001,-8.6415279,0.5
41.15720040000001,-8.6417246,0.5
41.15682400000001,-8.6369246,0.5
41.15729509999999,-8.6366935,0.5
41.157129899999994,-8.637989,0.5
41.1579269,-8.636383500000003,0.7857142857142857
41.1566662,-8.638561500000002,0.5
41.1576583,-8.639464,0.5
41.153116,-8.6387697,0.5
41.15437510000001,-8.638156,0.5
41.153471499999995,-8.6402681,0.5
41.1528317,-8.6375345,0.5
41.1545338,-8.6380786,0.5
41.15255749999999,-8.6363837,0.5
41.1523661,-8.6375805,0.5
41.1557157000008,-8.637480850004868,0.5
41.15621860000001,-8.6372278,0.5
41.15594440000001,-8.6384165,0.5
41.15454319999999,-8.6349738,0.5
41.1561192,-8.6393106,0.7857142857142857
41.15659610000001,-8.641604400000002,0.5
41.156240999999994,-8.6417276,0.5
41.15648569999999,-8.6410327,0.5
41.1563285,-8.6422162,0.5
41.15446949999999,-8.6422921,0.5
41.1563269,-8.6402549,0.7857142857142857
41.1573882,-8.6400586,0.5
41.15729259999999,-8.6425337,0.5
41.163229199999996,-8.6684253,0.5
41.16339070000726,-8.668709549994977,0.7857142857142857
41.1629375,-8.6682236,0.5
41.163537500000004,-8.6686262,0.5
41.1634720500002,-8.669214699999879,0.5
41.16454865000068,-8.668952200006329,0.8571428571428571
41.162428,-8.6678842,0.5
41.162817500004294,-8.667498549997436,0.125
41.1638522,-8.6715073,0.5
41.164400199999996,-8.6749427,0.5
41.1639476,-8.6714781,0.5
41.163736500000006,-8.6708003,0.5
41.164395600000006,-8.6751146,0.5
41.1647022,-8.675167,0.5
41.160565299999995,-8.6735257,0.5
41.160257300000005,-8.674271500000001,0.5
41.1610117,-8.672440900000002,0.5
41.1599093,-8.6729961,0.5
41.15998040000001,-8.674942,0.5
41.1605666,-8.6744767,0.5
41.1597995,-8.6729467,0.5
41.1599999,-8.6726794,0.5
41.1606325,-8.675993300000002,0.5
41.1598278,-8.6761053,0.5
41.1608782,-8.6760414,0.5
41.1595736,-8.675938500000003,0.7857142857142857
41.16108349999998,-8.6760815,0.5
41.161426500000005,-8.6761486,0.5
41.1614708,-8.6763691,0.5
41.1639692,-8.676708,0.5
41.164346699999996,-8.6759494,0.125
41.160222199999986,-8.683141700000002,0.5
41.1602218,-8.664413,0.7857142857142857
41.15992755000018,-8.664202199999103,0.125
41.160126700000006,-8.6646562,0.5
41.15966960000001,-8.6640133,0.7857142857142857
41.15994380000001,-8.665124,0.5
41.1589021,-8.6634711,0.7857142857142857
41.1587537,-8.6633654,0.5
41.15875290000001,-8.6638555,0.5
41.1591156,-8.6624469,0.5
41.15860289999999,-8.6637501,0.7857142857142857
41.1586382,-8.664147,0.5
41.1563918,-8.6605435,0.7857142857142857
41.156307699999985,-8.6604814,0.7857142857142857
41.157116900000005,-8.6610532,0.7857142857142857
41.15608900000308,-8.661172799984076,0.7857142857142857
41.1556172,-8.6600031,0.5
41.15660419999999,-8.6597292,0.5
41.157413299999995,-8.660266200000002,0.5
41.1568563,-8.6617085,0.7857142857142857
41.15583000000301,-8.661833749985147,0.7857142857142857
41.1559493,-8.6591089,0.5
41.15545370000303,-8.66042065000405,0.5
41.1566875,-8.6597851,0.5
41.154928,-8.6591152,0.5
41.161026400000004,-8.6682528,0.5
41.160975,-8.6687813,0.5
41.16129435407218,-8.66729586765514,0.8214285714285714
41.161041950003714,-8.669372549998487,0.125
41.16146600000904,-8.667203299986165,0.5
41.15956292878477,-8.666096659896187,0.8571428571428571
41.16152880040794,-8.666189858391313,0.5
41.161300200000326,-8.666122049997046,0.125
41.1615548,-8.6658854,0.5
41.16149944754024,-8.666533419556519,0.125
41.16107749999999,-8.6660112,0.5
41.160503799999994,-8.6656374,0.5
41.160677199999995,-8.6657499,0.5
41.160793999999996,-8.6648174,0.7857142857142857
41.160878668253595,-8.665881374434454,0.125
41.1609173500011,-8.664498100001088,0.125
41.1556878,-8.6716502,0.5
41.1554754,-8.6730884,0.5
41.156075400000006,-8.6637069,0.5
41.15634140000001,-8.6630398,0.7857142857142857
41.155569800003136,-8.662510549983997,0.5
41.15660609999998,-8.6623637,0.7857142857142857
41.15816060000323,-8.661791149985039,0.5
41.15766115000289,-8.663089849984956,0.8214285714285714
41.15765169999999,-8.6614279,0.7857142857142857
41.15713999999999,-8.662725700000001,0.5
41.160007,-8.6601817,0.7857142857142857
41.15738959999999,-8.6620778,0.5
41.155397699999995,-8.665621,0.5
41.154844450001924,-8.664972799987405,0.5
41.15484639999998,-8.6656412,0.7857142857142857
41.15483439999999,-8.6619996,0.5
41.1547166,-8.6623015,0.5
41.15509260000001,-8.6613316,0.7857142857142857
41.154768600000004,-8.662796,0.5
41.15526779999998,-8.6601862,0.5
41.1546444,-8.6624434,0.5
41.154667549555526,-8.662807694543508,0.8928571428571428
41.155005796066305,-8.663037453739905,0.8928571428571428
41.15352500000061,-8.662065900000771,0.7857142857142857
41.15443069999999,-8.6625619,0.5
41.1561448,-8.6704948,0.5
41.1574301,-8.6713635,0.5
41.157406,-8.6711037,0.5
41.15757579999999,-8.6694747,0.5
41.1581383,-8.6715244,0.5
41.15783929999999,-8.6688227,0.5
41.15905462715729,-8.665734493118354,0.9285714285714286
41.158484599999994,-8.6653905,0.5
41.15929840000187,-8.665094700002445,0.5
41.158124,-8.6654589,0.7857142857142857
41.1573834,-8.6673413,0.7857142857142857
41.1580164,-8.6683688,0.5
41.1567628,-8.6689233,0.5
41.15662650000001,-8.6692679,0.5
41.1581876,-8.6679129,0.5
41.1572306,-8.6672395,0.5
41.1597412,-8.6613417,0.5
41.160485499999986,-8.6618252,0.7857142857142857
41.1609382,-8.6617874,0.5
41.160823199999996,-8.6620569,0.5
41.162013099999996,-8.662884,0.5
41.16163999999999,-8.6644628,0.5
41.16238719999999,-8.6614553,0.5
41.161855650000795,-8.664656750001296,0.5
41.1621142,-8.6607695,0.5
41.1610714,-8.6622466,0.7857142857142857
41.1609741,-8.6624948,0.5
41.1616436,-8.6626467,0.5
41.16169119999999,-8.6614018,0.5
41.16088112881097,-8.662731789839842,0.125
41.16151860000001,-8.6610318,0.5
41.1613271,-8.665198,0.5
41.1611649,-8.6650822,0.5
41.16193525000189,-8.664493100003218,0.125
41.1617245,-8.6649267,0.5
41.161419599999995,-8.6594086,0.5
41.16252925000092,-8.66029184999828,0.125
41.15160219999999,-8.667755,0.5
41.151197,-8.6674762,0.5
41.153120400000006,-8.6704531,0.5
41.151471599999994,-8.6704961,0.5
41.15439829999998,-8.650127800000002,0.125
41.15474609999998,-8.650386500000002,0.5
41.15492178954509,-8.65034944353304,0.125
41.15554909999999,-8.6507096,0.5
41.155045900003444,-8.65341664998969,0.5
41.1568979,-8.6518482,0.5
41.15639939999999,-8.6521573,0.5
41.1574354,-8.6522628,0.7857142857142857
41.15629310000232,-8.652475150013748,0.7857142857142857
41.15645609999999,-8.6515464,0.7857142857142857
41.1575405,-8.6521381,0.5
41.15705220000001,-8.6528242,0.5
41.15875639999999,-8.6541434,0.5
41.15606199999999,-8.6785272,0.5
41.1554753,-8.6783456,0.5
41.15573899999999,-8.6794889,0.5
41.1569277,-8.67926,0.7857142857142857
41.1554008,-8.6785609,0.5
41.15067309999999,-8.6622397,0.5
41.15215110000001,-8.6624995,0.5
41.15248939999999,-8.6623931,0.5
41.1524091,-8.6625797,0.5
41.152189,-8.6626301,0.5
41.15229779999999,-8.6642381,0.5
41.151719099999994,-8.6627286,0.5
41.15077839999999,-8.6625328,0.5
41.150022199999995,-8.6623855,0.5
41.150987300000004,-8.6577108,0.5
41.1500054,-8.6570149,0.5
41.15335629999999,-8.6588894,0.5
41.15688370000001,-8.6768236,0.7857142857142857
41.15675649999999,-8.6771101,0.5
41.1573549,-8.6758035,0.5
41.156670100003566,-8.677304500005429,0.125
41.157488300000004,-8.6755147,0.5
41.1576826,-8.675045,0.5
41.15734960000001,-8.6733167,0.5
41.15608969999999,-8.6735047,0.5
41.158731399999986,-8.670707,0.5
41.1596628,-8.675711,0.5
41.1526413,-8.6494393,0.5
41.15143245000679,-8.667336349990022,0.7857142857142857
41.16775689999999,-8.6107657,0.5
41.168472799999996,-8.6098197,0.5
41.1676046,-8.610975,0.5
41.1681425,-8.609198500000002,0.5
41.1694097,-8.608551,0.5
41.169519099999995,-8.6084611,0.5
41.16969368088483,-8.60821196376329,0.8214285714285714
41.168312199999995,-8.6079443,0.5
41.16999490000213,-8.607926599986516,0.8214285714285714
41.16985231471787,-8.608383593713588,0.8214285714285714
41.1697067,-8.6079414,0.5
41.17015750000001,-8.6064142,0.5
41.17067660000001,-8.6083954,0.5
41.1699383,-8.606388,0.5
41.17043710000001,-8.593005800000002,0.5
41.172307200000006,-8.6373275,0.5
41.171573599999995,-8.6381102,0.5
41.171470799999994,-8.6382036,0.5
41.1488183,-8.6267087,0.5
41.14791740000179,-8.627935400002054,0.5
41.1487323,-8.626166,0.5
41.14924619999999,-8.6271843,0.5
41.1475175,-8.628217,0.5
41.147815599999994,-8.6296335,0.5
41.148706499999996,-8.625994800000003,0.5
41.14863269999999,-8.6262053,0.7857142857142857
41.14876890000001,-8.6280372,0.5
41.149797,-8.6276663,0.5
41.15106982892476,-8.628503524598198,0.5
41.151172499999994,-8.6287317,0.5
41.15029870000001,-8.6290166,0.5
41.154451800000004,-8.626827,0.5
41.1542533,-8.6269887,0.5
41.15559209999999,-8.6237625,0.5
41.155671000000005,-8.6235851,0.5
41.1550818,-8.6239018,0.5
41.1546943,-8.6237476,0.5
41.155534100000004,-8.6248862,0.5
41.1555427000128,-8.624344450001972,0.5
41.157051300000006,-8.6238345,0.7857142857142857
41.1544927,-8.6267428,0.5
41.1545364,-8.6279421,0.5
41.15435660000001,-8.6287697,0.5
41.15561269999999,-8.6253677,0.5
41.1555223,-8.625395,0.5
41.1554117,-8.6256756,0.5
41.15532460000001,-8.6251675,0.5
41.15562175000848,-8.626083499991914,0.5
41.1546666,-8.6256849,0.5
41.154375800000004,-8.6265399,0.5
41.15920479999999,-8.6302637,0.5
41.161372750000496,-8.633147199995822,0.7857142857142857
41.16144400000001,-8.6346048,0.5
41.153531599999994,-8.6340686,0.5
41.1540799,-8.6345593,0.5
41.15360560000002,-8.633445399999896,0.7857142857142857
41.153654499999995,-8.6332797,0.5
41.152630599999995,-8.6330929,0.5
41.15257942132965,-8.6335246083059,0.125
41.15261209999999,-8.6322194,0.5
41.15268799999999,-8.6328135,0.5
41.15277590000001,-8.6325378,0.7857142857142857
41.1528936,-8.6322712,0.5
41.15252509999999,-8.6339491,0.5
41.1649164,-8.6344713,0.5
41.165975800000005,-8.6347024,0.5
41.16440499999999,-8.634237,0.5
41.165397999999996,-8.635983200000002,0.5
41.16637080000001,-8.6346986,0.5
41.163949399999986,-8.6333265,0.5
41.167118900000006,-8.6346355,0.7857142857142857
41.166998899999996,-8.6336932,0.5
41.1667746,-8.6371357,0.5
41.1669134,-8.6331738,0.5
41.167148600000004,-8.6336451,0.5
41.1666118,-8.6377248,0.5
41.16728500000001,-8.6373551,0.5
41.1663779,-8.6328543,0.5
41.168813699999994,-8.6361711,0.7857142857142857
41.1697384,-8.6348098,0.5
41.168141000000006,-8.6374016,0.5
41.168486299999984,-8.638455,0.5
41.1675996,-8.6315306,0.5
41.166787199999995,-8.6308215,0.5
41.16527505000544,-8.630328000008129,0.8214285714285714
41.1677504,-8.6315219,0.7857142857142857
41.16790460000001,-8.6309765,0.5
41.1667862,-8.6304068,0.5
41.1681025,-8.630264700000001,0.5
41.166833,-8.6288877,0.5
41.16686140000195,-8.627336650000016,0.5
41.16700565000111,-8.627296199998352,0.7857142857142857
41.167674650000464,-8.628823300001953,0.8214285714285714
41.1681057,-8.6299528,0.7857142857142857
41.1679512,-8.6286117,0.5
41.168626999999994,-8.6301786,0.5
41.16856349999999,-8.6308034,0.5
41.1684028,-8.6305327,0.5
41.1695096,-8.6321113,0.5
41.1699076,-8.6320326,0.7857142857142857
41.169984400000004,-8.6311266,0.5
41.16980010000001,-8.6321348,0.5
41.1695732,-8.6327483,0.5
41.17029479999999,-8.6316784,0.5
41.17542879999999,-8.6347888,0.7857142857142857
41.17324599999999,-8.6333828,0.5
41.16978405000019,-8.63425145000236,0.7857142857142857
41.1706774,-8.634756,0.5
41.17017659999999,-8.6354606,0.5
41.16807510000001,-8.6375548,0.5
41.16900429999998,-8.6303621,0.5
41.17005509999999,-8.6308833,0.7857142857142857
41.16955910000001,-8.630632,0.5
41.1700544,-8.6299249,0.5
41.1693818,-8.6305458,0.5
41.169645599999996,-8.6303599,0.5
41.169817900000005,-8.6286661,0.5
41.15284019999999,-8.6501597,0.5
41.1527246,-8.6502546,0.5
41.168406700000006,-8.5818994,0.5
41.16807289999999,-8.5818114,0.5
41.16851740001098,-8.5812412500134,0.7857142857142857
41.167989,-8.5816072,0.5
41.16764649999999,-8.582186100000001,0.5
41.167839101885015,-8.581328871585075,0.8214285714285714
41.167519399999996,-8.5822508,0.5
41.167846250000046,-8.579730399999217,0.7857142857142857
41.1675221,-8.5814237,0.5
41.1677585,-8.5810972,0.5
41.16813700000001,-8.5797804,0.7857142857142857
41.16594150000001,-8.5811336,0.8214285714285714
41.16737419999998,-8.578589700000002,0.5
41.16654940000001,-8.5821792,0.7857142857142857
41.16601829999999,-8.5813169,0.5
41.1668309,-8.5842394,0.5
41.1668834,-8.5832044,0.5
41.16640579999999,-8.5850959,0.5
41.166763,-8.5833098,0.5
41.1657019,-8.585998300000002,0.7857142857142857
41.16525189999999,-8.5862501,0.5
41.1659747,-8.5870973,0.5
41.165583,-8.5872991,0.7857142857142857
41.164897,-8.5851715,0.5
41.163020600003925,-8.585505449995848,0.5
41.1626971000037,-8.585696199995478,0.5
41.16320360000001,-8.5861261,0.5
41.162165599999994,-8.5854356,0.5
41.16421629999999,-8.5880766,0.5
41.16528170000001,-8.5874689,0.5
41.16426189999999,-8.5882062,0.5
41.160854599999986,-8.5850175,0.5
41.16019229999999,-8.5831251,0.5
41.1600789,-8.5826406,0.5
41.16018410000001,-8.582427,0.5
41.1636213,-8.584980400000001,0.5
41.16417309999999,-8.5846714,0.5
41.16296380000001,-8.5888015,0.5
41.162901700000006,-8.5886124,0.5
41.1622884,-8.5867441,0.5
41.17011039999999,-8.5813842,0.5
41.17040639999998,-8.5785726,0.5
41.17144580000001,-8.5790457,0.5
41.16859800000001,-8.5834516,0.5
41.16960929999999,-8.5828681,0.5
41.169439100000005,-8.582279,0.5
41.1698687,-8.5813429,0.5
41.1713017,-8.5943477,0.5
41.17009860000001,-8.5932799,0.5
41.17106,-8.5948911,0.7857142857142857
41.1691954,-8.5921843,0.5
41.16987775000482,-8.593790199983042,0.7857142857142857
41.16960630000272,-8.596064949999523,0.7857142857142857
41.169506750007606,-8.594487949982897,0.5
41.1688524,-8.592821300000002,0.7857142857142857
41.16748225000846,-8.596672099984172,0.5
41.16966200000001,-8.597149,0.5
41.166804299999995,-8.5972933,0.7857142857142857
41.16966100000585,-8.597326499999502,0.7857142857142857
41.1700292,-8.5972921,0.5
41.167062,-8.5981991,0.5
41.1662188,-8.5975528,0.5
41.16827190000001,-8.597633,0.5
41.1670635,-8.5988276,0.5
41.1684879,-8.5935168,0.5
41.16995409999999,-8.603491800000002,0.7857142857142857
41.16993370000001,-8.6030773,0.5
41.1693857,-8.6034882,0.5
41.169798799999995,-8.6051518,0.5
41.1710798,-8.603983,0.5
41.16988729999999,-8.6021352,0.5
41.16858459999999,-8.603489700000003,0.5
41.1684439,-8.6043871,0.5
41.1696451,-8.6057303,0.5
41.170520499999995,-8.6045231,0.5
41.165477200000005,-8.6027332,0.7857142857142857
41.16598499999999,-8.601963300000001,0.5
41.16489459999999,-8.6023529,0.5
41.1654442,-8.6035558,0.5
41.1662294,-8.6022726,0.5
41.166743500002,-8.601716049992257,0.7857142857142857
41.16461229999999,-8.6021711,0.5
41.16542,-8.6053973,0.5
41.1666329,-8.6034606,0.5
41.166516400000006,-8.6033884,0.5
41.168389399999995,-8.6012913,0.5
41.1677979,-8.6034745,0.5
41.16838469999999,-8.6011668,0.5
41.168167,-8.601298,0.5
41.1654078,-8.6063584,0.7857142857142857
41.163968,-8.6053227,0.5
41.1642493,-8.6033107,0.5
41.164191200000005,-8.6018773,0.7857142857142857
41.167147799999995,-8.6014923,0.5
41.16921169999999,-8.5973531,0.5
41.16834049999999,-8.5997835,0.5
41.16837689999999,-8.6009221,0.5
41.167149800000004,-8.6013079,0.5
41.169779399999996,-8.599941,0.5
41.167486500000564,-8.601335750004385,0.7857142857142857
41.1697587,-8.6107555,0.5
41.169776399999996,-8.606241000000002,0.5
41.1675902,-8.610833,0.7857142857142857
41.1676725822243,-8.615667291671636,0.7857142857142857
41.16759509999999,-8.6168132,0.5
41.16998950000001,-8.617606,0.7857142857142857
41.167026799999995,-8.614341900000001,0.5
41.1650746,-8.6172042,0.7857142857142857
41.1674949,-8.6179517,0.5
41.17011969999999,-8.6174141,0.5
41.1694035,-8.6186548,0.5
41.1675394,-8.6231535,0.8214285714285714
41.16729490000001,-8.624203,0.5
41.1671368,-8.6232809,0.5
41.16749239999998,-8.6214164,0.5
41.16771246836115,-8.623099205241505,0.8214285714285714
41.167168200000006,-8.62473,0.5
41.165786,-8.6236959,0.7857142857142857
41.16708930000082,-8.62126204999335,0.5
41.16753249999999,-8.6205557,0.5
41.16781435000526,-8.622336150007401,0.8571428571428571
41.1677532,-8.6233251,0.5
41.1669969,-8.6254201,0.5
41.17124950000158,-8.619474349995349,0.8571428571428571
41.17066900000001,-8.6185184,0.5
41.17106615000728,-8.619706950019479,0.5
41.17142480000109,-8.619219149997052,0.8214285714285714
41.17148240000012,-8.619677750000552,0.5
41.171087500000006,-8.617765300000002,0.7857142857142857
41.17074999999999,-8.6201887,0.5
41.170704,-8.6161742,0.5
41.168805799999994,-8.6197025,0.7857142857142857
41.17050429999999,-8.6201039,0.5
41.1678087,-8.6236594,0.5
41.16889650000093,-8.622017649999409,0.7857142857142857
41.1683422,-8.6205939,0.7857142857142857
41.16767589999999,-8.6205658,0.5
41.16933960000001,-8.6211331,0.5
41.1695017,-8.6217522,0.7857142857142857
41.1696096,-8.6217067,0.5
41.16924148796579,-8.621839394867658,0.7857142857142857
41.16966969999999,-8.6218201,0.5
41.1698496,-8.6216055,0.5
41.1717345,-8.6180107,0.5
41.171812450000054,-8.616447549999435,0.8571428571428571
41.17334910001437,-8.616853350004176,0.7857142857142857
41.1707234,-8.6157348,0.5
41.1706814,-8.6203029,0.5
41.170210399999995,-8.6211481,0.5
41.1702881,-8.6231372,0.5
41.16939790000001,-8.6220386,0.5
41.164580099999995,-8.6261428,0.5
41.1646892,-8.6269199,0.7857142857142857
41.16837449999999,-8.6323301,0.5
41.16616539999998,-8.6385297,0.7857142857142857
41.1680177,-8.6376911,0.5
41.16557979999999,-8.6384683,0.7857142857142857
41.166063300000005,-8.6386901,0.5
41.1659943,-8.6388485,0.5
41.1641134,-8.6327818,0.5
41.167136299999996,-8.6379634,0.5
41.16769300000001,-8.6381748,0.5
41.1611993,-8.6391595,0.5
41.162525499999994,-8.6386997,0.7857142857142857
41.162743799999994,-8.637673100000002,0.5
41.1611209,-8.6375616,0.5
41.1599151,-8.6360038,0.5
41.1601716,-8.6361103,0.5
41.16274529999998,-8.6390247,0.7857142857142857
41.1629423,-8.6386865,0.5
41.16367290000001,-8.6401194,0.5
41.16311919999999,-8.6383826,0.5
41.1642688,-8.6408402,0.5
41.16369125000386,-8.638496350011904,0.125
41.16020785000701,-8.642621099995766,0.125
41.160404299999996,-8.6415738,0.5
41.159756900000005,-8.635943,0.5
41.160495000000004,-8.6342272,0.5
41.160228199999985,-8.6348672,0.5
41.159880999999984,-8.6328715,0.5
41.16129990000002,-8.6349063,0.5
41.1513213,-8.6152402,0.5
41.1515474,-8.6157236,0.5
